existing_lion_name,existing_image_name,lion_orientation,distance_calculated,test_image_name,test_image_orientation
JPEG42,6S2A1859.jpg,right,0.8922287975847149,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG42,6S2A1860.jpg,right,0.8457353542027323,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG42,6S2A1861.jpg,right,0.8938738862048594,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG42,6S2A1862.jpg,right,0.887527895824441,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG42,6S2A1863.jpg,right,0.8858295458531908,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1887.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1887.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1888.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1887.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1888.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1889.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1887.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1888.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1889.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1890.jpg,right,0.9036042567782323,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1887.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1888.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1889.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1890.jpg,right,0.9036042567782323,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1891.jpg,right,0.9174915659704798,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1887.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1888.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1889.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1890.jpg,right,0.9036042567782323,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1891.jpg,right,0.9174915659704798,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1892.jpg,right,0.9085478345240681,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1887.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1888.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1889.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1890.jpg,right,0.9036042567782323,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1891.jpg,right,0.9174915659704798,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1892.jpg,right,0.9085478345240681,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1893.jpg,right,0.9141557546259146,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1887.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1888.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1889.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1890.jpg,right,0.9036042567782323,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1891.jpg,right,0.9174915659704798,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1892.jpg,right,0.9085478345240681,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1893.jpg,right,0.9141557546259146,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1894.jpg,right,0.9093549540067114,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1887.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1888.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1889.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1890.jpg,right,0.9036042567782323,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1891.jpg,right,0.9174915659704798,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1892.jpg,right,0.9085478345240681,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1893.jpg,right,0.9141557546259146,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1894.jpg,right,0.9093549540067114,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1895.jpg,right,0.9247849845845748,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1887.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1888.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1889.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1890.jpg,right,0.9036042567782323,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1891.jpg,right,0.9174915659704798,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1892.jpg,right,0.9085478345240681,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1893.jpg,right,0.9141557546259146,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1894.jpg,right,0.9093549540067114,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1895.jpg,right,0.9247849845845748,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1896.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1887.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1888.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1889.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1890.jpg,right,0.9036042567782323,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1891.jpg,right,0.9174915659704798,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1892.jpg,right,0.9085478345240681,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1893.jpg,right,0.9141557546259146,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1894.jpg,right,0.9093549540067114,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1895.jpg,right,0.9247849845845748,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1896.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1897.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1887.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1888.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1889.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1890.jpg,right,0.9036042567782323,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1891.jpg,right,0.9174915659704798,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1892.jpg,right,0.9085478345240681,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1893.jpg,right,0.9141557546259146,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1894.jpg,right,0.9093549540067114,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1895.jpg,right,0.9247849845845748,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1896.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1897.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1898.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1887.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1888.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1889.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1890.jpg,right,0.9036042567782323,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1891.jpg,right,0.9174915659704798,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1892.jpg,right,0.9085478345240681,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1893.jpg,right,0.9141557546259146,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1894.jpg,right,0.9093549540067114,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1895.jpg,right,0.9247849845845748,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1896.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1897.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1898.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG43,6S2A1899.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2044.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2044.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2045.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2044.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2045.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2046.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2044.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2045.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2046.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2047.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2044.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2045.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2046.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2047.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2048.jpg,right,0.8087190360988614,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2044.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2045.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2046.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2047.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2048.jpg,right,0.8087190360988614,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2049.jpg,right,0.8476206853853661,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2044.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2045.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2046.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2047.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2048.jpg,right,0.8087190360988614,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2049.jpg,right,0.8476206853853661,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2050.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2044.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2045.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2046.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2047.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2048.jpg,right,0.8087190360988614,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2049.jpg,right,0.8476206853853661,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2050.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG50,6S2A2051.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1981.jpg,right,0.6407534664180452,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1981.jpg,right,0.6407534664180452,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1981.jpg,right,0.6407534664180452,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1981.jpg,right,0.6407534664180452,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1981.jpg,right,0.6407534664180452,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1981.jpg,right,0.6407534664180452,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1981.jpg,right,0.6407534664180452,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1981.jpg,right,0.6407534664180452,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1981.jpg,right,0.6407534664180452,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1989.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1981.jpg,right,0.6407534664180452,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1989.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1981.jpg,right,0.6407534664180452,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1989.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1991.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1981.jpg,right,0.6407534664180452,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1989.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1991.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1992.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1980.jpg,right,0.7140392178988944,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1981.jpg,right,0.6407534664180452,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1989.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1991.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG51,6S2A1992.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2023.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2023.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2024.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2023.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2024.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2023.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2024.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2023.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2024.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2023.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2024.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2023.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2024.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2029.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2023.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2024.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2029.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2030.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2023.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2024.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2029.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2030.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2023.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2024.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2029.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2030.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG52,6S2A2034.jpg,right,0.747449017850565,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2103.jpg,right,0.8178924152438523,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2103.jpg,right,0.8178924152438523,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2104.jpg,right,0.8258903999063063,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2103.jpg,right,0.8178924152438523,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2104.jpg,right,0.8258903999063063,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2105.jpg,right,0.8833671528388854,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2103.jpg,right,0.8178924152438523,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2104.jpg,right,0.8258903999063063,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2105.jpg,right,0.8833671528388854,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2106.jpg,right,0.9034900050736551,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2103.jpg,right,0.8178924152438523,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2104.jpg,right,0.8258903999063063,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2105.jpg,right,0.8833671528388854,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2106.jpg,right,0.9034900050736551,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2107.jpg,right,0.8808935595575074,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2103.jpg,right,0.8178924152438523,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2104.jpg,right,0.8258903999063063,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2105.jpg,right,0.8833671528388854,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2106.jpg,right,0.9034900050736551,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2107.jpg,right,0.8808935595575074,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2108.jpg,right,0.8761544489796759,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2103.jpg,right,0.8178924152438523,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2104.jpg,right,0.8258903999063063,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2105.jpg,right,0.8833671528388854,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2106.jpg,right,0.9034900050736551,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2107.jpg,right,0.8808935595575074,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2108.jpg,right,0.8761544489796759,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2109.jpg,right,0.9037421024329616,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2103.jpg,right,0.8178924152438523,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2104.jpg,right,0.8258903999063063,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2105.jpg,right,0.8833671528388854,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2106.jpg,right,0.9034900050736551,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2107.jpg,right,0.8808935595575074,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2108.jpg,right,0.8761544489796759,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2109.jpg,right,0.9037421024329616,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2110.jpg,right,0.9074138771123432,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2103.jpg,right,0.8178924152438523,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2104.jpg,right,0.8258903999063063,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2105.jpg,right,0.8833671528388854,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2106.jpg,right,0.9034900050736551,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2107.jpg,right,0.8808935595575074,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2108.jpg,right,0.8761544489796759,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2109.jpg,right,0.9037421024329616,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2110.jpg,right,0.9074138771123432,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2111.jpg,right,0.9035859014999487,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2103.jpg,right,0.8178924152438523,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2104.jpg,right,0.8258903999063063,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2105.jpg,right,0.8833671528388854,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2106.jpg,right,0.9034900050736551,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2107.jpg,right,0.8808935595575074,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2108.jpg,right,0.8761544489796759,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2109.jpg,right,0.9037421024329616,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2110.jpg,right,0.9074138771123432,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2111.jpg,right,0.9035859014999487,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2112.jpg,right,0.9129717280120115,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JPEG54,6S2A2103.jpg,right,0.8178924152438523,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
